    -1.50452     2.65751     6.43962     5.36536    -1.78317    -0.49928     4.49247     2.32671     2.71601    -1.69136    -3.89652    -2.43258     2.11976    -2.97789     5.15902    -1.85230    -1.82431    -1.68111    -2.73832     1.01661    -0.38590    -2.25827    -0.19191    -0.55788    -0.36437     0.55399    -0.35818     0.18842     0.49510    -1.09995    -0.93841    -0.18500     0.31283     0.51154    -0.25618    -0.46099    -0.92580     0.31770    -0.83594     0.90043    -0.20939    -0.06211    -0.80281     1.17116    -0.11487    -0.69853     0.16976     0.07703     0.73041 
     0.91137    -0.88401    -1.49732    -1.81547     0.27263     1.35429    -2.24345     0.25759    -0.46408    -0.03327     1.60369     1.18378    -1.18617     1.04293    -2.38602     0.13319    -0.67577    -0.59228    -1.34949    -1.69481    -0.09827    -1.34143    -1.93471    -2.06447    -2.14829    -0.42665     0.25982    -0.96490    -1.71213    -0.12591    -0.89962     0.37701    -0.25423    -1.54657     0.13229     0.35971    -0.77494     0.39578     0.85530    -0.49952     0.55228    -0.42132    -0.29786    -1.05517     0.35214    -0.52513     1.06789    -0.51114    -1.08329 
    -2.84185    -3.36925     4.17562    -0.82707    -1.72340     7.11326    -4.44326     3.53764     5.03805    -1.65642     6.77757     4.53391    -1.40641    -1.88557    -4.45466    -0.60470    -0.85237    -0.44432    -1.73826    -2.29887    -0.01584    -1.36941     1.52811     0.20903    -0.32572    -0.13893     0.39959    -0.41249     1.32768    -0.08943    -0.89715     0.44812     0.23830    -0.01810     0.74322     1.20333     1.24192     0.06794     1.26256    -1.37331     0.38678     0.25572     0.49138    -1.23516     1.09647     0.46336     0.54383     0.13846    -0.07296 
    -2.84185    -3.36925     4.17562    -0.82707    -1.72340     7.11326    -4.44326     3.53764     5.03805    -1.65642     6.77757     4.53391    -1.40641    -1.88557    -4.45466    -0.60470    -0.85237    -0.44432    -1.73826    -2.29887    -0.01584    -1.36941     1.52811     0.20903    -0.32572    -0.13893     0.39959    -0.41249     1.32768    -0.08943    -0.89715     0.44812     0.23830    -0.01810     0.74322     1.20333     1.24192     0.06794     1.26256    -1.37331     0.38678     0.25572     0.49138    -1.23516     1.09647     0.46336     0.54383     0.13846    -0.07296 
    -1.47138    -1.73552     1.20975    -1.80504    -0.95022     6.29092    -2.21100     3.96614     4.59278    -0.61725     5.91504     5.70182    -0.69736    -1.21783    -1.93465    -0.51753    -0.36463    -0.91227     0.50030    -3.14054    -0.78128    -0.15679     1.62585     0.57779    -0.58193    -0.71322    -0.08562     0.02327     1.04586    -0.22994    -0.15380    -0.91458    -0.65935    -1.55969     1.73656    -0.59165     0.85860    -1.27796    -0.75004    -1.24711     1.42112    -0.96907    -0.63104    -1.30474     0.30868     0.49613    -0.93480    -1.94139    -1.56313 
     3.18131    -1.78948     2.08773    -0.09942     3.97663     1.24270    -2.93277    -1.34211     2.88306     0.14912     1.69007     2.53510    -2.63452     5.76612    -4.12576    -1.39182    -0.34796    -1.24270    -1.88890    -1.19299     0.14912    -2.23686     0.79533     1.19299     0.44737     0.49708    -0.84503     0.09942    -0.29825    -0.74562     0.29825     1.04387    -1.09357    -0.59649    -0.39766    -0.59649     0.59649    -1.83919     0.14912    -1.04387     0.39766    -1.29241     0.39766    -0.94445    -0.09942    -0.89474    -1.24270    -0.14912    -0.69591 
     1.24270    -0.74562    -2.98247    -4.87138     1.04387     5.41816    -4.47371     3.33043     0.64620     0.34796     5.86553     4.02634    -0.79533     1.83919    -2.93277    -0.24854    -0.79533    -1.44153    -1.88890    -3.87722    -0.34796    -2.08773    -0.24854     0.99416     1.83919    -1.19299    -0.49708    -0.59649    -2.23686    -0.74562    -0.39766    -0.79533    -0.09942    -3.72809     0.69591    -0.99416     0.59649     1.54095    -0.79533     0.84503     0.74562    -0.74562     0.94445     0.99416     0.99416    -0.54679     1.93861    -0.09942    -0.54679 
    -2.09626    -1.85890    -0.17861    -1.54196    -0.90513     7.07622    -1.54278     2.64211     2.77026    -1.41724     7.92283     5.89596    -0.89813    -1.22889    -1.17912    -1.23548     1.09949    -1.03549     0.31604    -1.34427     0.61860    -0.86832     0.17479    -0.73408    -1.26007    -1.21172    -0.03655    -1.61648     0.39074    -0.64515    -1.08926     0.33211    -2.22260    -0.44432    -0.38467    -0.35352    -0.11181    -1.89084     1.23864     1.76515    -0.79795     1.70881    -0.13285     1.51043     0.11843     0.57301    -0.81057     0.29257     0.97530 
     0.81668    -0.58613     2.87485     1.11345     0.67278     3.75994    -1.39167     1.41316     2.37400     0.52437     4.73759     2.92225     0.25726     1.03244    -1.65572    -0.13937    -1.39857    -1.02194    -1.22685     0.56607    -1.38106    -1.05324     0.05470    -0.84128    -0.60138    -0.44665    -1.43702    -0.99963     0.64161    -1.55959    -1.85980    -0.42420     1.24525     0.88766     0.87633     0.46754    -1.91998     1.00436    -0.18380     0.36468    -0.39348     1.03514    -1.59785    -0.55400    -1.04952     1.66344     0.10956    -1.36932    -1.34028 
    -0.59611    -1.04019     0.61620     0.34977    -1.85078     3.87134    -0.38028     1.55069     1.38335    -1.02552     5.97484     4.13246     0.72146    -1.42312    -1.32424    -0.43490     0.68291    -0.98671    -0.44648     0.53419     0.51519    -1.49353    -0.95389    -0.59585    -0.89775    -0.28200     0.05907    -0.42177    -0.91980    -0.01413    -0.04702    -0.51880     0.21829    -0.05006     0.22090    -0.38168    -0.12436    -0.11810    -0.86634    -1.03720    -0.28290    -1.02962    -0.39919    -0.46412     0.67449    -0.52761     0.09071    -0.42261    -0.50230 
     3.04035    -0.15958     2.04392    -0.75350     1.09219     1.23134    -3.28215    -0.67610     3.55203    -2.76785     2.97400     3.67224    -1.16635     3.70415    -3.22308    -4.87985    -3.07104    -4.59166    -2.76464    -0.72904    -2.56063    -3.12680    -1.25412    -0.51493     1.24420    -0.72503    -1.16910    -1.30791    -0.62934    -0.62482    -0.97488     1.73157     5.69559    -0.42653    -0.53078     6.81531    -0.09522     3.22889     5.22428    -1.54364    -1.45391     0.47430    -0.53785    -2.49958     0.43128     0.95116     1.18370    -1.02670    -1.66716 
     3.04035    -0.15958     2.04392    -0.75350     1.09219     1.23134    -3.28215    -0.67610     3.55203    -2.76785     2.97400     3.67224    -1.16635     3.70415    -3.22308    -4.87985    -3.07104    -4.59166    -2.76464    -0.72904    -2.56063    -3.12680    -1.25412    -0.51493     1.24420    -0.72503    -1.16910    -1.30791    -0.62934    -0.62482    -0.97488     1.73157     5.69559    -0.42653    -0.53078     6.81531    -0.09522     3.22889     5.22428    -1.54364    -1.45391     0.47430    -0.53785    -2.49958     0.43128     0.95116     1.18370    -1.02670    -1.66716 
    -1.17565    -0.59829     2.85651     2.26617    -0.73568     2.84142     0.72586     1.98117     1.22053    -1.25726     1.25603    -0.05478     0.14331    -0.78349     0.19444    -0.73737     0.58495    -0.20976     0.70716    -0.78769     0.79425     0.52163    -0.16089    -0.90878    -0.94147    -0.52910    -0.09539    -0.25746    -0.74640    -0.22911    -0.06345    -0.72583    -0.86588    -1.29161    -0.88657    -0.20384    -1.86512    -1.16922    -0.34102    -1.39741    -0.95622    -2.28785    -1.06263    -0.92419    -1.97416    -1.37257    -1.17712    -1.10450    -1.34556 
     3.75745    -0.40666     3.57402     1.61751     4.02053     1.78869    -0.35502     1.16958     4.25872     0.31636     2.82117     4.01480     0.90086     5.95469    -1.56057    -2.19169    -2.73225    -3.49568    -3.22447     0.75917    -2.57329    -3.74090    -0.15856    -0.46658    -1.25866     0.85068    -3.92442     0.07639    -0.26747    -4.04296    -2.24363    -0.67056    -0.02305    -0.04936     0.16734    -0.86795     1.15160     1.54143    -1.28072     0.09263     0.10477    -0.53010     1.08572     0.55429     1.34007    -0.25242     1.97855     0.99452     0.64275 
     3.57947    -0.00540     3.59714     0.84813     1.82657     3.07691    -1.72178     0.98326     4.89199    -0.33840     5.25322     5.47130    -0.13122     4.72103    -2.29103    -0.23666    -0.95691    -0.19702    -1.15815    -0.68710    -0.93946    -0.88379    -1.76216    -0.95410    -0.09231    -1.39902    -1.05738    -1.50293    -1.06749    -1.70337    -2.16484    -1.85253    -0.80927    -0.79132     0.56529    -1.56160     0.12903    -0.44564    -2.00409    -0.02513     1.53120    -0.07960     0.06663    -0.48758    -0.40265    -0.04017    -0.58417    -0.03106    -0.40546 
     4.66755     1.26790     3.53105     1.48819     1.33811     0.93660    -0.82908     0.29437     3.84169    -1.44553     1.31975     2.33433    -1.57686     4.61672    -1.26585    -2.69851    -1.28489    -2.33139    -1.08477    -1.37639    -1.28205    -1.41319    -0.99975    -1.46731    -0.51445     0.09953    -1.55594    -0.89973    -0.05410    -1.69677    -1.52191    -0.03916     0.45195    -0.16181     0.07873     0.08994    -0.20482     0.38264    -0.36352    -0.64604    -0.24627    -0.36685    -0.15626    -1.11018     0.00922    -0.03996     0.56597    -0.12790    -0.66959 
     4.11048     0.28185    -0.21538     0.47716     4.75747    -0.90496    -0.39218    -0.91236    -1.50814     2.79780    -1.49483    -2.23270    -0.98223     6.33907    -1.24517     0.88835     0.54585    -0.57179    -0.03040    -1.36812     1.07294    -0.59983    -0.68547    -1.04564    -0.98140    -1.33975     0.43874    -1.21090    -0.30835    -0.73052    -1.17076    -1.24473    -0.21552    -1.03284     0.23082    -0.86148    -0.39801     0.45879    -1.12976    -0.36645    -0.70369    -0.08771    -0.36697    -0.11007     0.38917     0.29155     0.72881    -0.33108    -0.18826 
    -0.50718    -1.83561     5.61487     4.77160     4.95175    -0.91398     2.16322    -0.95823     3.99329     2.72513    -0.00486     1.83576    -1.47350     3.02853    -0.72436    -0.20290    -0.98970    -1.34713    -0.94977    -2.15968    -1.70447    -1.32603    -1.09119    -1.16244    -1.16794    -0.18342    -2.08391     0.17336    -1.90580    -0.70193     0.08577    -0.57659    -0.86549    -2.06241    -1.65552    -1.91139     1.22179     0.43224    -1.27675     0.85067    -1.39208    -0.39822     0.96450     0.33018    -0.29340    -1.67281    -0.10921    -0.91508    -1.07723 
     4.00141    -0.66106     5.78073     2.38893     1.69618    -0.05124    -1.07787    -0.18553     7.16872    -2.87342     2.41044     5.70663     0.37599     5.67675    -2.85884    -3.45515    -1.08945    -2.33827    -2.13459     0.70888    -0.71798    -2.45668    -0.32796    -1.45942    -2.06893    -1.46873    -0.69316    -0.71384     0.44913    -1.19477    -1.18257    -2.41127     0.25671     0.85098     0.32054    -0.67424    -0.19552     1.01740    -1.70249     0.30855     0.81135    -0.19134     0.06884     0.05285    -0.26234    -0.56578     0.45869     0.66795     0.52418 
     4.00141    -0.66106     5.78073     2.38893     1.69618    -0.05124    -1.07787    -0.18553     7.16872    -2.87342     2.41044     5.70663     0.37599     5.67675    -2.85884    -3.45515    -1.08945    -2.33827    -2.13459     0.70888    -0.71798    -2.45668    -0.32796    -1.45942    -2.06893    -1.46873    -0.69316    -0.71384     0.44913    -1.19477    -1.18257    -2.41127     0.25671     0.85098     0.32054    -0.67424    -0.19552     1.01740    -1.70249     0.30855     0.81135    -0.19134     0.06884     0.05285    -0.26234    -0.56578     0.45869     0.66795     0.52418 
    -2.70711    -3.07741     1.92721    -1.33624    -2.67980     5.37826    -2.38537     5.27048     5.16729    -1.76009     4.36018     5.28909     1.18575    -2.40174    -2.75367    -0.43593    -0.97490    -0.18003    -1.31780    -1.87957     0.33962    -0.76992     0.32985     0.77252     1.25098    -1.83801     1.01829    -2.03783    -0.85629     0.16666    -1.19663    -1.19074    -0.81184    -2.25214     0.89031    -1.12252     0.80512     0.40972    -0.91025    -0.09175     0.54633     0.07117     0.29626     0.54896     1.17571     0.61860     1.19353     0.22753     0.67811 
    -1.14328    -1.64036     2.63452    -2.03802    -1.83919     5.31875    -4.22517     1.54095     5.31875    -1.49124     5.11991     4.97079    -1.88890    -2.13744    -3.33043    -1.73978    -0.29825    -0.54679     1.54095    -1.78948    -1.54095     1.14328     0.34796    -0.44737    -0.49708     0.29825    -1.44153     0.39766     0.89474    -0.74562     0.14912     0.34796     0.09942     0.00000     0.39766     0.94445     1.29241    -0.59649     0.79533    -1.24270     0.69591    -1.04387     0.44737     0.49708     1.19299    -0.24854     0.00000    -0.59649     0.24854 
    -1.12063    -1.38716     0.29836    -1.95816    -0.86838     5.23596    -1.55709     4.67291     4.64278    -0.23809     4.67486     5.83061     0.53851    -1.20008    -1.28922    -0.44801    -0.11953    -0.46642    -0.15896    -3.01819     1.05601    -0.07840     1.38431     1.55002     0.84536    -1.05540     1.38634    -0.32812    -0.33791     0.13284    -0.40916    -2.15108     0.11140    -2.55791     0.29566    -0.71265    -0.07157     0.52103    -1.96619    -1.11470    -0.35329    -0.24811     0.17498    -1.25848    -0.14210     0.67455     0.49083    -0.09972    -0.71510 
     0.12932    -0.54051     2.49826    -0.14193    -1.96393     2.30244    -1.47270     0.19883     5.05072    -2.80702     4.15757     5.35855    -1.01202    -0.54007    -1.41632    -2.21490     0.11317    -1.16190    -1.00423    -0.64385     1.19715    -1.18278     0.26033    -1.37070    -1.44008    -0.10175     1.43984    -0.80971     1.76298     0.29096    -0.79707     0.39459     0.93490     1.24499    -0.39590     1.13407    -0.74885     0.72033     0.95326     0.32317     0.23864     0.51249    -1.53384    -0.26485    -0.00630    -0.29509     0.40199    -1.24130    -0.37787 
    -2.69296    -0.96920     4.17191     1.81280    -1.70400     5.91236     2.67454     5.04012     8.67700    -2.04017     6.37112     8.72736     1.20288    -2.16595     1.82221    -2.36364    -1.87514    -2.64641    -2.56776    -1.81824    -1.35734    -3.00001    -1.63752    -1.68672    -2.53973    -0.52106    -1.43339    -1.30199    -1.59082    -1.96206    -1.95727     0.12785    -0.08141    -1.66938     2.51767     0.02989    -1.50648     0.37298     0.48813    -0.77015     4.30369    -0.95244    -1.25841     1.05889    -0.61883     0.38481     0.21685     0.44587     1.83082 
    -0.83458    -0.63250     2.07628     0.40049    -0.60400     3.23311    -1.16473     1.72943     3.93770    -0.34787     4.59393     5.15181     0.50197    -0.52965    -0.77465     0.32479     0.38546     0.67776    -0.11489    -0.11618     0.18488     0.02982    -1.26258    -0.89251    -0.26990    -0.45700    -0.48980     0.27139    -0.27355    -0.34172     0.24024    -1.51112    -1.04413     0.32846    -1.51839    -0.95075    -0.81728    -1.31686    -1.49263    -1.90276    -1.99458    -1.55896    -1.59320    -2.76831    -1.23684    -1.67492    -0.99546    -3.02442    -3.20627 
    -1.08165    -1.10605     0.49770     0.12309    -1.54776     4.22396    -0.45406     2.60827     1.50617    -1.18080     5.80513     4.26818     1.18963    -1.47834    -1.13446    -1.08755     1.28934    -0.84422     1.22431     0.32576     0.19289     0.09291    -0.88955    -0.95104    -1.85923    -0.99110    -0.86066    -1.29303    -0.71678    -1.65233    -1.99937    -1.28900    -1.06178    -0.38333     3.74268    -1.80713    -0.15313    -0.26285    -1.75493     3.38190     1.92059     4.70701     0.29429     1.87219    -1.21640     5.11394    -0.98501    -0.11693     0.61056 
